#AdjRefG: Iteration 21 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -3.779977E+03    2.989529E+02    2.709870E+03    1.933523E+02   2.153068E+01    3.887222E+01   -6.694506E+00   -6.789213E+01    5.450216E+02    2.942340E+01   -3.967393E+02   -1.725150E+02   -4.766082E+02    6.554837E+02    4.950242E+02   -1.823697E+02   -3.869921E+03   -4.248265E+02    2.618280E+03    6.161292E+02 
  -3.529850E+03    7.574277E+01    2.733737E+03    4.114526E+02  -2.349168E+00    1.272907E+02    2.632114E+01   -1.467001E+02    5.129485E+02   -4.633912E+01   -3.854268E+02   -1.619144E+02   -2.934577E+02    1.858904E+02    4.897348E+02    1.745188E+02   -3.746992E+03   -1.910992E+02    2.603108E+03    5.455484E+02 
  -3.234748E+03   -3.533037E+02    2.788768E+03    7.915271E+02  -9.964420E+00    2.235903E+02    5.463165E+01   -2.416330E+02    4.388877E+02   -9.276966E+01   -3.461428E+02   -1.701900E+02   -2.830946E+02   -3.614390E+02    6.191292E+02    5.936917E+02   -3.380577E+03   -1.226854E+02    2.461150E+03    6.096583E+02 
  -3.069515E+03   -9.640464E+02    2.987544E+03    1.313045E+03   2.984569E+00    3.129869E+02    7.063795E+01   -3.404275E+02    3.453746E+02   -9.460141E+01   -2.928842E+02   -2.045049E+02   -4.981052E+02   -8.870648E+02    9.123126E+02    9.990288E+02   -2.919769E+03   -2.953671E+02    2.297478E+03    8.589484E+02 
  -3.188706E+03   -1.654796E+03    3.426577E+03    1.892492E+03   3.687872E+01    3.819936E+02    6.748742E+01   -4.285652E+02    2.612302E+02   -4.776197E+01   -2.458924E+02   -2.656726E+02   -9.378304E+02   -1.281224E+03    1.363821E+03    1.301704E+03   -2.548985E+03   -7.078030E+02    2.241160E+03    1.285025E+03 
  -3.673040E+03   -2.268200E+03    4.149914E+03    2.397221E+03   8.828592E+01    4.215962E+02    4.049390E+01   -4.920524E+02    2.134933E+02    3.858376E+01   -2.258951E+02   -3.462708E+02   -1.544889E+03   -1.452801E+03    1.930794E+03    1.421368E+03   -2.429930E+03   -1.275579E+03    2.404522E+03    1.814177E+03 
  -4.497540E+03   -2.635324E+03    5.124808E+03    2.678800E+03   1.510386E+02    4.289182E+02   -1.174792E+01   -5.202459E+02    2.194609E+02    1.439552E+02   -2.476271E+02   -4.314670E+02   -2.218561E+03   -1.354513E+03    2.540110E+03    1.307623E+03   -2.649478E+03   -1.853685E+03    2.844072E+03    2.322889E+03 
  -5.532406E+03   -2.627269E+03    6.238402E+03    2.616507E+03   2.178047E+02    4.069572E+02   -8.681555E+01   -5.080505E+02    2.813668E+02    2.419940E+02   -3.147188E+02   -5.025442E+02   -2.840724E+03   -9.962501E+02    3.103830E+03    9.555587E+02   -3.190854E+03   -2.279970E+03    3.536107E+03    2.671543E+03 
  -6.576352E+03   -2.196764E+03    7.318135E+03    2.157340E+03   2.815703E+02    3.626954E+02   -1.786207E+02   -4.569789E+02    3.854403E+02    3.077862E+02   -4.176967E+02   -5.421160E+02   -3.305951E+03   -4.424799E+02    3.538771E+03    4.104321E+02   -3.937412E+03   -2.424766E+03    4.375681E+03    2.746003E+03 
  -7.411200E+03   -1.395726E+03    8.171101E+03    1.339143E+03   3.365983E+02    3.044584E+02   -2.782687E+02   -3.748377E+02    5.056790E+02    3.247924E+02   -5.358909E+02   -5.393638E+02   -3.546411E+03    2.050174E+02    3.784950E+03   -2.404056E+02   -4.707066E+03   -2.229994E+03    5.200310E+03    2.493750E+03 
  -7.859887E+03   -3.633213E+02    8.631574E+03    2.883885E+02   3.787386E+02    2.395753E+02   -3.754491E+02   -2.741199E+02    6.111377E+02    2.892508E+02   -6.427888E+02   -4.935480E+02   -3.544504E+03    8.331292E+02    3.818024E+03   -8.866490E+02   -5.305259E+03   -1.725277E+03    5.831788E+03    1.942705E+03 
  -7.829928E+03    7.107873E+02    8.603173E+03   -8.079003E+02   4.052728E+02    1.731338E+02   -4.600742E+02   -1.694697E+02    6.744211E+02    2.107711E+02   -7.132614E+02   -4.145924E+02   -3.330720E+03    1.343824E+03    3.652757E+03   -1.420299E+03   -5.578902E+03   -1.016942E+03    6.123751E+03    1.196461E+03 
  -7.330389E+03    1.635402E+03    8.083597E+03   -1.748323E+03   4.146478E+02    1.080675E+02   -5.238253E+02   -7.477881E+01    6.787581E+02    1.091055E+02   -7.304741E+02   -3.205079E+02   -2.969209E+03    1.673398E+03    3.337117E+03   -1.760307E+03   -5.454585E+03   -2.551687E+02    6.000779E+03    4.072706E+02 
  -6.459969E+03    2.263379E+03    7.165038E+03   -2.367797E+03   4.064010E+02    4.620385E+01   -5.613022E+02   -5.565044E-01    6.216165E+02    8.299640E+00   -6.904067E+02   -2.324578E+02   -2.537095E+03    1.800171E+03    2.939107E+03   -1.870033E+03   -4.950892E+03    4.087042E+02    5.477641E+03   -2.647501E+02 
  -5.373145E+03    2.520885E+03    6.010483E+03   -2.577844E+03   3.813678E+02   -1.047208E+01   -5.705762E+02    4.785183E+01    5.140534E+02   -6.982764E+01   -6.026776E+02   -1.690159E+02   -2.104609E+03    1.740533E+03    2.530198E+03   -1.763009E+03   -4.163957E+03    8.606514E+02    4.653539E+03   -6.936716E+02 
  -4.237246E+03    2.414096E+03    4.813000E+03   -2.385017E+03   3.420056E+02   -5.909544E+01   -5.531093E+02    7.081419E+01    3.764125E+02   -1.108794E+02   -4.875362E+02   -1.413659E+02   -1.721613E+03    1.536914E+03    2.169726E+03   -1.495882E+03   -3.234051E+03    1.047158E+03    3.683920E+03   -8.185839E+02 
  -3.194149E+03    2.015012E+03    3.749614E+03   -1.883036E+03   2.925133E+02   -9.614842E+01   -5.131571E+02    7.364289E+01    2.320823E+02   -1.103736E+02   -3.700507E+02   -1.508048E+02   -1.412879E+03    1.243037E+03    1.893927E+03   -1.151013E+03   -2.305865E+03    9.784973E+02    2.738895E+03   -6.548609E+02 
  -2.336415E+03    1.434171E+03    2.942301E+03   -1.222348E+03   2.384655E+02   -1.185314E+02   -4.568809E+02    6.474898E+01    1.014388E+02   -7.317012E+01   -2.733068E+02   -1.891118E+02   -1.181194E+03    9.113460E+02    1.711720E+03   -8.140068E+02   -1.495125E+03    7.145262E+02    1.960768E+03   -2.839788E+02 
  -1.701291E+03    7.904596E+02    2.435877E+03   -5.673832E+02   1.858959E+02   -1.249350E+02   -3.914075E+02    5.324194E+01   -2.242057E+00   -1.048580E+01   -2.126077E+02   -2.414200E+02   -1.015031E+03    5.853511E+02    1.607374E+03   -5.526024E+02   -8.699136E+02    3.405292E+02    1.432518E+03    1.733972E+02 
  -1.279716E+03    1.867245E+02    2.197236E+03   -5.468816E+01   1.400457E+02   -1.168100E+02   -3.240115E+02    4.663847E+01   -7.402252E+01    6.418340E+01   -1.922243E+02   -2.905152E+02   -8.969978E+02    2.970586E+02    1.548486E+03   -4.025917E+02   -4.487414E+02   -5.770750E+01    1.164986E+03    5.917803E+02 
  -1.033592E+03   -3.042104E+02    2.134099E+03    2.362968E+02   1.042037E+02   -9.840842E+01   -2.614733E+02    4.929565E+01   -1.158860E+02    1.387897E+02   -2.053663E+02   -3.211862E+02   -8.102190E+02    6.767984E+01    1.496546E+03   -3.639863E+02   -2.116903E+02   -4.122716E+02    1.104393E+03    8.721736E+02 
  -9.139276E+02   -6.430484E+02    2.126266E+03    2.930489E+02   7.907826E+01   -7.579155E+01   -2.095598E+02    6.194550E+01   -1.336966E+02    2.050539E+02   -2.370537E+02   -3.234234E+02   -7.415782E+02   -9.072779E+01    1.417111E+03   -4.074295E+02   -1.177311E+02   -6.815830E+02    1.155768E+03    9.619563E+02 
  -8.745794E+02   -8.201916E+02    2.059606E+03    1.602035E+02   6.295656E+01   -5.515696E+01   -1.725353E+02    8.235140E+01   -1.339085E+02    2.590090E+02   -2.687750E+02   -2.937913E+02   -6.823343E+02   -1.743141E+02    1.287128E+03   -4.878033E+02   -1.212932E+02   -8.497295E+02    1.213788E+03    8.594467E+02 
  -8.796277E+02   -8.486721E+02    1.853320E+03   -8.397579E+01   5.259100E+01   -4.112786E+01   -1.526493E+02    1.067484E+02   -1.211945E+02    3.000872E+02   -2.834510E+02   -2.349491E+02   -6.274497E+02   -1.874240E+02    1.098061E+03   -5.601101E+02   -1.835745E+02   -9.202074E+02    1.191360E+03    6.043349E+02 
  -9.053757E+02   -7.569263E+02    1.474038E+03   -3.556928E+02   4.446676E+01   -3.564273E+01   -1.496631E+02    1.314973E+02   -9.758343E+01    3.295070E+02   -2.693410E+02   -1.538457E+02   -5.748515E+02   -1.425965E+02    8.547792E+02   -5.925320E+02   -2.774075E+02   -9.081940E+02    1.038263E+03    2.591875E+02 
  -9.393763E+02   -5.826120E+02    9.348866E+02   -5.890692E+02   3.596827E+01   -3.780815E+01   -1.605852E+02    1.543576E+02   -6.302187E+01    3.487826E+02   -2.220262E+02   -5.939402E+01   -5.251516E+02   -5.931102E+01    5.713318E+02   -5.730519E+02   -3.871711E+02   -8.342754E+02    7.461662E+02   -1.109808E+02 
  -9.786941E+02   -3.671427E+02    2.822446E+02   -7.487232E+02   2.604441E+01   -4.466854E+01   -1.798310E+02    1.749785E+02   -1.678167E+01    3.589133E+02   -1.442804E+02    3.960380E+01   -4.816218E+02    3.918957E+01    2.653634E+02   -5.085483E+02   -5.063351E+02   -7.205770E+02    3.409926E+02   -4.547572E+02 
  -1.028395E+03   -1.501785E+02   -4.238149E+02   -8.298647E+02   1.522051E+01   -5.249605E+01   -1.999570E+02    1.945338E+02    4.103990E+01    3.603770E+02   -4.425937E+01    1.357794E+02   -4.498907E+02    1.305675E+02   -4.696058E+01   -4.179215E+02   -6.347650E+02   -5.886270E+02   -1.326379E+02   -7.422563E+02 
  -1.100005E+03    3.605918E+01   -1.128420E+03   -8.487301E+02   5.096616E+00   -5.805737E+01   -2.129476E+02    2.147618E+02    1.085307E+02    3.536644E+02    6.718420E+01    2.236418E+02   -4.370189E+02    1.981589E+02   -3.541765E+02   -3.226376E+02   -7.766137E+02   -4.577067E+02   -6.284801E+02   -9.644961E+02 
  -1.209129E+03    1.717445E+02   -1.794433E+03   -8.289324E+02  -2.336030E+00   -5.941605E+01   -2.118195E+02    2.368784E+02    1.817576E+02    3.398880E+02    1.791760E+02    2.993424E+02   -4.500851E+02    2.341885E+02   -6.503565E+02   -2.384985E+02   -9.384658E+02   -3.429158E+02   -1.111433E+03   -1.126655E+03 
  -1.371794E+03    2.521609E+02   -2.405884E+03   -7.896129E+02  -5.221167E+00   -5.610097E+01   -1.921444E+02    2.608315E+02    2.552750E+02    3.210505E+02    2.828103E+02    3.601386E+02   -4.948176E+02    2.403511E+02   -9.338749E+02   -1.714331E+02   -1.127030E+03   -2.531398E+02   -1.562675E+03   -1.239150E+03 
  -1.599953E+03    2.869669E+02   -2.963037E+03   -7.393916E+02  -2.034032E+00   -4.876957E+01   -1.530574E+02    2.851733E+02    3.230692E+02    2.997865E+02    3.721378E+02    4.039391E+02   -5.748123E+02    2.257885E+02   -1.205016E+03   -1.181567E+02   -1.346175E+03   -1.898386E+02   -1.977102E+03   -1.310347E+03 
  -1.897403E+03    2.959657E+02   -3.472572E+03   -6.770406E+02   8.482299E+00   -3.867493E+01   -9.744294E+01    3.075371E+02    3.796162E+02    2.786760E+02    4.442028E+02    4.291731E+02   -6.914969E+02    2.035467E+02   -1.463505E+03   -7.050101E+01   -1.594005E+03   -1.475821E+02   -2.355827E+03   -1.343250E+03 
  -2.257486E+03    3.027209E+02   -3.937541E+03   -5.968899E+02   2.739281E+01   -2.724152E+01   -3.124532E+01    3.254405E+02    4.208155E+02    2.594394E+02    4.984436E+02    4.350283E+02   -8.444460E+02    1.870689E+02   -1.706801E+03   -2.089664E+01   -1.861249E+03   -1.165458E+02   -2.697939E+03   -1.336462E+03 
  -2.663349E+03    3.282278E+02   -4.351148E+03   -4.953452E+02   5.539717E+01   -1.589449E+01    3.787400E+01    3.370280E+02    4.446772E+02    2.423655E+02    5.358553E+02    4.219151E+02   -1.031323E+03    1.879448E+02   -1.929496E+03    3.363896E+01   -2.132099E+03   -8.618797E+01   -2.995381E+03   -1.287927E+03 
  -3.090485E+03    3.867003E+02   -4.696326E+03   -3.750464E+02   9.231066E+01   -6.079007E+00    1.021098E+02    3.414335E+02    4.517108E+02    2.262205E+02    5.582410E+02    3.919116E+02   -1.246875E+03    2.152126E+02   -2.123686E+03    9.063205E+01   -2.387632E+03   -4.865381E+01   -3.232990E+03   -1.199024E+03 
  -3.510381E+03    4.844134E+02   -4.950615E+03   -2.448367E+02   1.363624E+02    7.301339E-01    1.548582E+02    3.386660E+02    4.449698E+02    2.086751E+02    5.677145E+02    3.489369E+02   -1.481026E+03    2.755199E+02   -2.279882E+03    1.443870E+02   -2.610688E+03   -5.116808E-01   -3.393306E+03   -1.076827E+03 
  -3.893779E+03    6.210329E+02   -5.093776E+03   -1.159859E+02   1.836854E+02    3.218048E+00    1.915095E+02    3.291673E+02    4.296821E+02    1.870949E+02    5.664401E+02    2.984859E+02   -1.716926E+03    3.729548E+02   -2.388054E+03    1.898172E+02   -2.790221E+03    5.776514E+01   -3.463672E+03   -9.334564E+02 
  -4.212613E+03    7.917466E+02   -5.114817E+03    3.040348E+00   2.284102E+02    6.630362E-01    2.096108E+02    3.133567E+02    4.124138E+02    1.594205E+02    5.564894E+02    2.469032E+02   -1.930338E+03    5.076474E+02   -2.438626E+03    2.256825E+02   -2.923099E+03    1.240157E+02   -3.442291E+03   -7.829021E+02 
  -4.440647E+03    9.883872E+02   -5.015710E+03    1.103499E+02   2.635893E+02   -6.536227E+00    2.085674E+02    2.914691E+02    3.998047E+02    1.248688E+02    5.396915E+02    2.003272E+02   -2.091600E+03    6.731855E+02   -2.423517E+03    2.554421E+02   -3.012441E+03    1.968691E+02   -3.340452E+03   -6.368885E+02 
  -4.553802E+03    1.198673E+03   -4.810725E+03    2.108160E+02   2.828350E+02   -1.651932E+01    1.891923E+02    2.638278E+02    3.970762E+02    8.428217E+01    5.174219E+02    1.635559E+02   -2.170583E+03    8.540051E+02   -2.337448E+03    2.851916E+02   -3.063130E+03    2.769047E+02   -3.179890E+03   -5.017593E+02 
  -4.531523E+03    1.404197E+03   -4.522161E+03    3.123789E+02   2.822009E+02   -2.607308E+01    1.533969E+02    2.314383E+02    4.066711E+02    4.008365E+01    4.903906E+02    1.391366E+02   -2.143787E+03    1.024566E+03   -2.179599E+03    3.196581E+02   -3.076608E+03    3.656198E+02   -2.986350E+03   -3.778541E+02 
  -4.360037E+03    1.579063E+03   -4.174641E+03    4.200980E+02   2.616351E+02   -3.128966E+01    1.041564E+02    1.965833E+02    4.274507E+02   -4.091358E+00    4.585576E+02    1.269422E+02   -2.001535E+03    1.151891E+03   -1.955370E+03    3.582723E+02   -3.047588E+03    4.625522E+02   -2.781986E+03   -2.616998E+02 
  -4.037226E+03    1.691342E+03   -3.790350E+03    5.307979E+02   2.254016E+02   -2.862886E+01    4.566248E+01    1.630329E+02    4.547799E+02   -4.396691E+01    4.213063E+02    1.243731E+02   -1.752760E+03    1.201899E+03   -1.677630E+03    3.934254E+02   -2.964647E+03    5.620389E+02   -2.579689E+03   -1.500336E+02 
  -3.577557E+03    1.708562E+03   -3.386870E+03    6.310633E+02   1.811900E+02   -1.603553E+01   -1.658362E+01    1.356103E+02    4.815872E+02   -7.528387E+01    3.779120E+02    1.271510E+02   -1.425333E+03    1.148328E+03   -1.366697E+03    4.120986E+02   -2.815000E+03    6.515538E+02   -2.381501E+03   -4.379661E+01 
  -3.014784E+03    1.606562E+03   -2.977817E+03    6.999805E+02   1.381007E+02    6.301668E+00   -7.601932E+01    1.191143E+02    5.001578E+02   -9.445661E+01    3.282059E+02    1.304909E+02   -1.061226E+03    9.816372E+02   -1.048469E+03    4.005398E+02   -2.591817E+03    7.130799E+02   -2.181535E+03    4.983564E+01 
  -2.400353E+03    1.379115E+03   -2.575157E+03    7.159798E+02   1.041203E+02    3.585065E+01   -1.257618E+02    1.168984E+02    5.041490E+02   -9.916680E+01    2.732076E+02    1.303208E+02   -7.075494E+02    7.147304E+02   -7.506942E+02    3.502216E+02   -2.301072E+03    7.277011E+02   -1.971908E+03    1.185390E+02 
  -1.796623E+03    1.044622E+03   -2.191394E+03    6.652878E+02   8.391017E+01    6.835040E+01   -1.597672E+02    1.295977E+02    4.902089E+02   -8.882927E+01    2.154521E+02    1.241970E+02   -4.059786E+02    3.830093E+02   -4.980671E+02    2.626143E+02   -1.964764E+03    6.820915E+02   -1.749012E+03    1.488788E+02 
  -1.265883E+03    6.465857E+02   -1.840098E+03    5.486398E+02   7.764175E+01    9.892415E+01   -1.741075E+02    1.545024E+02    4.586986E+02   -6.484425E+01    1.588018E+02    1.116588E+02   -1.836947E+02    3.799260E+01   -3.074190E+02    1.506472E+02   -1.618528E+03    5.745132E+02   -1.517373E+03    1.318315E+02 
  -8.577512E+02    2.464379E+02   -1.534220E+03    3.834169E+02   8.124987E+01    1.232965E+02   -1.679432E+02    1.858826E+02    4.133242E+02   -3.053931E+01    1.077038E+02    9.395207E+01   -4.852891E+01   -2.641324E+02   -1.844471E+02    3.600569E+01   -1.303796E+03    4.178131E+02   -1.289534E+03    6.757659E+01 
  -5.985444E+02   -9.004792E+01   -1.282901E+03    2.000577E+02   8.798653E+01    1.387072E+02   -1.438189E+02    2.162462E+02    3.598606E+02    9.265325E+00    6.606740E+01    7.325931E+01    1.040429E+01   -4.758572E+02   -1.230749E+02   -5.694335E+01   -1.056796E+03    2.378368E+02   -1.082075E+03   -3.250446E+01 
  -4.858451E+02   -3.090453E+02   -1.088338E+03    3.377780E+01   9.071938E+01    1.442660E+02   -1.071138E+02    2.381826E+02    3.044525E+02    4.905180E+01    3.611000E+01    5.173490E+01    1.708154E+01   -5.696850E+02   -1.077470E+02   -1.084567E+02   -8.980985E+02    6.732192E+01   -9.095870E+02   -1.476830E+02 
  -4.901295E+02   -3.827018E+02   -9.443748E+02   -8.556998E+01   8.419503E+01    1.407329E+02   -6.476020E+01    2.462384E+02    2.520889E+02    8.362584E+01    1.758283E+01    3.069819E+01    1.773578E-03   -5.441024E+02   -1.180141E+02   -1.093242E+02   -8.264152E+02   -6.295806E+01   -7.791834E+02   -2.531824E+02 
  -5.631795E+02   -3.164144E+02   -8.377770E+02   -1.419555E+02   6.654289E+01    1.299279E+02   -2.359626E+01    2.382566E+02    2.057308E+02    1.091243E+02    7.693072E+00    1.025965E+01   -1.649796E+01   -4.225387E+02   -1.340083E+02   -6.331134E+01   -8.189552E+02   -1.329279E+02   -6.878656E+02   -3.271604E+02 
  -6.509586E+02   -1.469399E+02   -7.519622E+02   -1.370516E+02   3.959383E+01    1.140823E+02    1.115651E+01    2.157936E+02    1.662808E+02    1.237266E+02    1.820350E+00   -1.051982E+01   -1.841993E+01   -2.458556E+02   -1.411475E+02    1.459960E+01   -8.384133E+02   -1.388932E+02   -6.237916E+02   -3.569250E+02 
  -7.072967E+02    6.813314E+01   -6.718858E+02   -8.834959E+01   8.006894E+00    9.539319E+01    3.685127E+01    1.835312E+02    1.332518E+02    1.278442E+02   -5.150044E+00   -3.304124E+01   -4.200793E+00   -6.085386E+01   -1.327200E+02    1.033413E+02   -8.443546E+02   -9.425040E+01   -5.708671E+02   -3.421809E+02 
  -7.045643E+02    2.662813E+02   -5.882461E+02   -2.241185E+01  -2.241719E+01    7.588556E+01    5.356669E+01    1.479126E+02    1.057398E+02    1.237110E+02   -1.728072E+01   -5.841115E+01    1.739590E+01    9.167640E+01   -1.097847E+02    1.822840E+02   -8.052828E+02   -2.499167E+01   -5.147473E+02   -2.941973E+02 
  -6.385339E+02    3.964495E+02   -4.994515E+02    3.417289E+01  -4.663083E+01    5.749664E+01    6.347878E+01    1.154426E+02    8.324570E+01    1.144976E+02   -3.631747E+01   -8.682004E+01    3.237133E+01    1.859722E+02   -7.875455E+01    2.368368E+02   -7.075201E+02    3.848299E+01   -4.478582E+02   -2.312865E+02 
  -5.264501E+02    4.311591E+02   -4.107215E+02    6.293536E+01  -6.182793E+01    4.217292E+01    6.972469E+01    9.114701E+01    6.601784E+01    1.032406E+02   -6.111844E+01   -1.172810E+02    2.755937E+01    2.151832E+02   -4.777252E+01    2.613784E+02   -5.581993E+02    7.056242E+01   -3.715552E+02   -1.723090E+02 
  -3.993557E+02    3.711334E+02   -3.308397E+02    5.814194E+01  -6.809487E+01    3.177548E+01    7.516306E+01    7.757575E+01    5.484014E+01    9.195420E+01   -8.796113E+01   -1.477917E+02   -4.384893E+00    1.896795E+02   -2.327793E+01    2.589240E+02   -3.817161E+02    5.772422E+01   -2.947637E+02   -1.305661E+02 
  -2.912977E+02    2.417721E+02   -2.679608E+02    2.671525E+01  -6.809055E+01    2.771141E+01    8.142580E+01    7.452892E+01    5.044858E+01    8.123163E+01   -1.116195E+02   -1.758076E+02   -6.251494E+01    1.310387E+02   -7.917411E+00    2.381757E+02   -2.111408E+02    1.790365E+00   -2.298497E+02   -1.101818E+02 
  -2.287241E+02    8.332661E+01   -2.261238E+02   -1.596149E+01  -6.592782E+01    3.039078E+01    8.851951E+01    7.945351E+01    5.291172E+01    7.045981E+01   -1.268559E+02   -1.988049E+02   -1.380875E+02    6.407437E+01   -3.233002E-01    2.094436E+02   -7.762044E+01   -8.159834E+01   -1.874642E+02   -1.060538E+02 
  -2.230426E+02   -6.167722E+01   -2.036906E+02   -5.242049E+01  -6.565287E+01    3.875445E+01    9.503207E+01    8.829165E+01    6.129730E+01    5.854037E+01   -1.298561E+02   -2.147064E+02   -2.174718E+02    9.508349E+00    3.472322E+00    1.810837E+02   -1.215296E+00   -1.684804E+02   -1.723389E+02   -1.070895E+02 
  -2.681396E+02   -1.598280E+02   -1.940506E+02   -6.922240E+01  -6.980947E+01    5.015408E+01    9.880229E+01    9.649153E+01    7.378602E+01    4.480799E+01   -1.191860E+02   -2.220439E+02   -2.862413E+02   -2.071069E+01    7.798134E+00    1.576057E+02    1.412515E+01   -2.340793E+02   -1.814650E+02   -1.012758E+02 
  -3.430832E+02   -1.939646E+02   -1.880235E+02   -6.079334E+01  -7.852167E+01    6.076429E+01    9.778131E+01    9.992449E+01    8.816524E+01    2.975607E+01   -9.603555E+01   -2.198809E+02   -3.330248E+02   -2.456386E+01    1.529131E+01    1.397466E+02   -1.970197E+01   -2.599211E+02   -2.050606E+02   -8.058351E+01 
  -4.187683E+02   -1.647049E+02   -1.768292E+02   -3.006579E+01  -8.936056E+01    6.650517E+01    9.078371E+01    9.554760E+01    1.024484E+02    1.525098E+01   -6.376440E+01   -2.076464E+02   -3.519787E+02   -7.938633E+00    2.583633E+01    1.259777E+02   -7.987747E+01   -2.385225E+02   -2.296848E+02   -4.394470E+01 
  -4.662989E+02   -8.688577E+01   -1.544701E+02    1.373510E+01  -9.802921E+01    6.423376E+01    7.789130E+01    8.176191E+01    1.153058E+02    4.116081E+00   -2.697631E+01   -1.850773E+02   -3.433474E+02    1.931361E+01    3.680542E+01    1.144475E+02   -1.402281E+02   -1.745492E+02   -2.421905E+02    2.603051E+00 
  -4.646679E+02    1.715452E+01   -1.188119E+02    5.888368E+01  -9.966621E+01    5.281903E+01    6.040306E+01    5.849872E+01    1.260873E+02   -7.809564E-01    9.545246E+00   -1.523980E+02   -3.122593E+02    4.761154E+01    4.435854E+01    1.043877E+02   -1.788296E+02   -8.249510E+01   -2.331187E+02    4.839528E+01 
  -4.057446E+02    1.249465E+02   -7.128769E+01    9.494026E+01  -9.039051E+01    3.371118E+01    4.037521E+01    2.710177E+01    1.344231E+02    2.400617E+00    4.172942E+01   -1.107263E+02   -2.664339E+02    7.075649E+01    4.517294E+01    9.645133E+01   -1.833434E+02    1.807824E+01   -1.985653E+02    8.211344E+01 
  -2.954884E+02    2.197131E+02   -1.567181E+01    1.152826E+02  -6.863546E+01    1.076037E+01    1.992268E+01   -9.932819E+00    1.396122E+02    1.365679E+01    6.675139E+01   -6.253258E+01   -2.136902E+02    8.714368E+01    3.788281E+01    9.203839E+01   -1.527749E+02    1.081522E+02   -1.402287E+02    9.570961E+01 
  -1.513797E+02    2.933572E+02    4.344006E+01    1.178704E+02  -3.587201E+01   -1.071686E+01    5.231768E-01   -4.932037E+01    1.401448E+02    3.089923E+01    8.317778E+01   -1.188637E+01   -1.600389E+02    9.906935E+01    2.372085E+01    9.214269E+01   -9.561359E+01    1.741055E+02   -6.398174E+01    8.693447E+01 
   3.009380E+00    3.464310E+02    1.019515E+02    1.045085E+02   3.509103E+00   -2.537290E+01   -1.743886E+01   -8.743351E+01    1.336869E+02    5.040336E+01    9.082085E+01    3.575949E+01   -1.087710E+02    1.107743E+02    6.241845E+00    9.641082E+01   -2.541565E+01    2.106262E+02    2.232766E+01    5.977168E+01 
   1.447780E+02    3.857930E+02    1.572193E+02    7.937020E+01   4.313943E+01   -2.934402E+01   -3.472584E+01   -1.208027E+02    1.176740E+02    6.779447E+01    9.044897E+01    7.435412E+01   -6.052178E+01    1.261777E+02   -9.606523E+00    1.029247E+02    4.448640E+01    2.211648E+02    1.111027E+02    2.289410E+01 
   2.580655E+02    4.211093E+02    2.087366E+02    4.760716E+01   7.617187E+01   -2.139270E+01   -5.286078E+01   -1.466190E+02    9.039216E+01    7.922241E+01    8.347534E+01    9.849876E+01   -1.394445E+01    1.471865E+02   -1.858438E+01    1.088179E+02    1.054459E+02    2.160931E+02    1.967064E+02   -1.309047E+01 
   3.384709E+02    4.613291E+02    2.586818E+02    1.455215E+01   9.689488E+01   -3.342648E+00   -7.340505E+01   -1.631602E+02    5.216592E+01    8.231249E+01    7.167887E+01    1.048485E+02    3.349210E+01    1.730970E+02   -1.598050E+01    1.114193E+02    1.559180E+02    2.092622E+02    2.763885E+02   -3.855550E+01 
   3.944407E+02    5.119297E+02    3.122769E+02   -1.446033E+01   1.019849E+02    2.030741E+01   -9.711968E+01   -1.700499E+02    6.147600E+00    7.657703E+01    5.694824E+01    9.323505E+01    8.493930E+01    2.011120E+02    2.056604E+00    1.093721E+02    2.013690E+02    2.139333E+02    3.503917E+02   -4.701763E+01 
   4.452121E+02    5.733129E+02    3.776324E+02   -3.402810E+01   9.104342E+01    4.345891E+01   -1.232846E+02   -1.682846E+02   -4.172690E+01    6.318731E+01    4.101928E+01    6.710627E+01    1.439139E+02    2.275780E+02    3.856434E+01    1.032025E+02    2.519817E+02    2.390887E+02    4.213334E+02   -3.605230E+01 
   5.156682E+02    6.404168E+02    4.646404E+02   -3.886417E+01   6.631051E+01    5.985457E+01   -1.494214E+02   -1.600137E+02   -8.379232E+01    4.425144E+01    2.520378E+01    3.305079E+01    2.141365E+02    2.493445E+02    9.583541E+01    9.507685E+01    3.190135E+02    2.869664E+02    4.930226E+02   -6.978150E+00 
   6.292198E+02    7.034662E+02    5.826702E+02   -2.453511E+01   3.172414E+01    6.448195E+01   -1.715574E+02   -1.481244E+02   -1.125294E+02    2.192114E+01    1.016112E+01   -5.556636E-01    2.991112E+02    2.647059E+02    1.751278E+02    8.785978E+01    4.109138E+02    3.523572E+02    5.689387E+02    3.628515E+01 
   8.004164E+02    7.497508E+02    7.373316E+02    1.132295E+01  -8.291069E+00    5.458143E+01   -1.850110E+02   -1.357355E+02   -1.227349E+02   -2.308161E+00   -4.196730E+00   -2.546920E+01    4.011935E+02    2.736521E+02    2.758419E+02    8.390051E+01    5.302488E+02    4.238254E+02    6.506975E+02    8.862710E+01 
   1.029260E+03    7.662712E+02    9.271742E+02    6.776679E+01  -4.986162E+01    3.004369E+01   -1.855145E+02   -1.257207E+02   -1.132816E+02   -2.784610E+01   -1.858558E+01   -3.555673E+01    5.202048E+02    2.774831E+02    3.943570E+02    8.409530E+01    6.721987E+02    4.865905E+02    7.369173E+02    1.449489E+02 
